ligand,binding score,energy
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1903636.5,-2.8
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,443701.84,-6.2
UJEWTUDSLQGTOA-UHFFFAOYSA-N,799300.55,-6.2
JYGXADMDTFJGBT-VWUMJDOOSA-N,1102369.45,-6.2
PMMYEEVYMWASQN-DMTCNVIQSA-N,386913.41,-4.7
NIJJYAXOARWZEE-UHFFFAOYSA-N,1207554.64,-4.7
YRIZYWQGELRKNT-UHFFFAOYSA-N,1210726.11,-5.1
DCPACFSINCUFEC-CYBMUJFWSA-N,539244.88,-6.6
XIUUSFJTJXFNGH-OLQVQODUSA-N,735963.96,-4.7
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1020103.71,-6.7
BYPIURIATSUHDW-SNVBAGLBSA-N,741075.84,-6.8
CUWODFFVMXJOKD-UVLQAERKSA-N,985973.72,-0.9
OAYRYNVEFFWSHK-UHFFFAOYSA-N,531183.11,-6.0
RZVPBGBYGMDSBG-GGAORHGYSA-N,618133.78,-7.1
NPOAOTPXWNWTSH-UHFFFAOYSA-N,136239.62,-4.8
VQHSOMBJVWLPSR-JVCRWLNRSA-N,278940.53,-5.3
IQADUMSPOQKAAO-UHFFFAOYSA-N,1144319.12,-5.4
ZKLPARSLTMPFCP-OAQYLSRUSA-N,910722.27,-6.8
OVJJILSKYWXGBM-GFCCVEGCSA-N,393444.74,-5.6
MCYHPZGUONZRGO-VKHMYHEASA-N,193269.42,-3.5
WVAKABMNNSMCDK-UHFFFAOYSA-N,1035117.58,-6.3
FVRWRGBTEHAPDI-OAHLLOKOSA-N,471742.91,-6.9
OVRNDRQMDRJTHS-FMDGEEDCSA-N,662044.02,-5.7
HJBWBFZLDZWPHF-UHFFFAOYSA-N,718592.01,-7.3
PWNMXPDKBYZCOO-NSHDSACASA-N,695347.8,-8.1
UVAZQQHAVMNMHE-XJKSGUPXSA-N,736069.71,-5.3
CMCCHHWTTBEZNM-SCSAIBSYSA-N,231286.57,-5.1
OXFGTKPPFSCSMA-XVKPBYJWSA-N,201431.33,-5.8
MSYKRHVOOPPJKU-BDAKNGLRSA-N,846979.91,-5.6
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1848486.53,-0.8
XDVCLKFLRAWGIT-ADOAZJKMSA-N,350121.51,-8.1
WQZGKKKJIJFFOK-PHYPRBDBSA-N,892747.68,-5.1
DYAIAHUQIPBDIP-AXAPSJFSSA-N,856587.16,-6.6
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1016307.4,-7.6
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,911548.73,-7.1
QOYHHIBFXOOADH-UHFFFAOYSA-N,519070.79,-8.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,457592.33,-6.6
ZPMKQFOGINQDAM-UHFFFAOYSA-N,289615.1,-7.7
ANGKOCUUWGHLCE-IEBWSBKVSA-N,763245.59,-6.9
YTKUWDBFDASYHO-UHFFFAOYSA-N,1164933.45,-6.1
FHXBMXJMKMWVRG-SLHNCBLASA-N,654789.35,-7.5
MBBZMMPHUWSWHV-BDVNFPICSA-N,133006.88,-4.5
HJJRIJDTIPFROI-NVKITGPLSA-N,272154.94,-6.6
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,745596.46,-7.7
VDUWPHTZYNWKRN-UHFFFAOYSA-N,692561.32,-7.0
JXZZEXZZKAWDSP-UHFFFAOYSA-N,602087.28,-7.5
HEBKCHPVOIAQTA-SCDXWVJYSA-N,270384.8,-4.2
