ligand,binding score,energy
HTQBXNHDCUEHJF-XWLPCZSASA-N,419662.18,-2.2
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,198623.43,-1.0
VXOWJCTXWVWLLC-REGDIAEZSA-N,799586.79,-8.0
JZRWCGZRTZMZEH-UHFFFAOYSA-N,273820.01,-6.6
JBACAGZMXLDQCR-UHFFFAOYSA-N,1141672.77,-6.7
IVVNZDGDKPTYHK-JTQLQIEISA-N,545141.45,-6.5
AIZFEOPQVZBNGH-UHFFFAOYSA-N,402142.8,-8.3
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1266838.62,-7.5
OUDSBRTVNLOZBN-UHFFFAOYSA-N,893019.0,-7.9
LOUPRKONTZGTKE-WZBLMQSHSA-N,627712.51,-8.4
FFINMCNLQNTKLU-UHFFFAOYSA-N,1263003.33,-6.3
WQZGKKKJIJFFOK-VFUOTHLCSA-N,1043037.91,-6.0
XRQDFNLINLXZLB-CKIKVBCHSA-N,994042.68,-6.7
KAJZGRFYZKWYDX-UHFFFAOYSA-N,758703.22,-6.5
UMSGKTJDUHERQW-UHFFFAOYSA-N,1001877.09,-7.0
RUOKEQAAGRXIBM-GFCCVEGCSA-N,654964.24,-6.9
ATXHVCQZZJYMCF-XUDSTZEESA-N,338558.13,-8.1
MKKYBZZTJQGVCD-XTCKQBCOSA-N,711911.94,-7.4
RGHNJXZEOKUKBD-SQOUGZDYSA-N,215598.29,-6.1
ZKLPARSLTMPFCP-OAQYLSRUSA-N,935950.72,-7.3
YRIZYWQGELRKNT-UHFFFAOYSA-N,1252842.82,-5.8
UJEWTUDSLQGTOA-UHFFFAOYSA-N,833071.42,-6.8
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1058527.15,-7.7
DCPACFSINCUFEC-CYBMUJFWSA-N,572203.39,-7.7
XIUUSFJTJXFNGH-OLQVQODUSA-N,764388.01,-6.0
OVJJILSKYWXGBM-GFCCVEGCSA-N,399282.3,-6.5
BAPRUDZDYCKSOQ-RITPCOANSA-N,246709.81,-6.4
VQHSOMBJVWLPSR-JVCRWLNRSA-N,290221.83,-6.8
RZVPBGBYGMDSBG-GGAORHGYSA-N,643837.23,-7.8
CUWODFFVMXJOKD-UVLQAERKSA-N,1023958.7,-1.0
GZENKSODFLBBHQ-ILSZZQPISA-N,616155.38,-8.4
IQADUMSPOQKAAO-UHFFFAOYSA-N,1181406.72,-6.2
MCYHPZGUONZRGO-VKHMYHEASA-N,244586.48,-4.1
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,463343.65,-7.0
OAYRYNVEFFWSHK-UHFFFAOYSA-N,557326.09,-7.0
JYGXADMDTFJGBT-VWUMJDOOSA-N,1141117.11,-8.7
NPOAOTPXWNWTSH-UHFFFAOYSA-N,205145.5,-5.8
PMMYEEVYMWASQN-DMTCNVIQSA-N,403284.23,-5.3
NIJJYAXOARWZEE-UHFFFAOYSA-N,1254159.23,-5.5
WVAKABMNNSMCDK-UHFFFAOYSA-N,1067345.84,-7.4
AGPKZVBTJJNPAG-WHFBIAKZSA-N,261914.68,-5.2
BYPIURIATSUHDW-SNVBAGLBSA-N,773758.96,-7.2
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1951344.98,-3.2
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1054961.73,-6.1
HJJRIJDTIPFROI-NVKITGPLSA-N,285415.94,-7.1
OXFGTKPPFSCSMA-XVKPBYJWSA-N,216326.31,-6.5
YTKUWDBFDASYHO-UHFFFAOYSA-N,1207326.35,-6.5
PWNMXPDKBYZCOO-NSHDSACASA-N,726798.58,-8.6
MSYKRHVOOPPJKU-BDAKNGLRSA-N,875236.45,-7.1
WQZGKKKJIJFFOK-PHYPRBDBSA-N,758760.19,-6.1
QOYHHIBFXOOADH-UHFFFAOYSA-N,546069.93,-9.6
HEBKCHPVOIAQTA-SCDXWVJYSA-N,336629.87,-5.1
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1054619.23,-7.7
HJBWBFZLDZWPHF-UHFFFAOYSA-N,750354.36,-8.5
ANGKOCUUWGHLCE-IEBWSBKVSA-N,797183.59,-7.1
CMCCHHWTTBEZNM-SCSAIBSYSA-N,172988.52,-6.3
JXLYSJRDGCGARV-CFWMRBGOSA-N,477297.49,-6.5
OVRNDRQMDRJTHS-FMDGEEDCSA-N,571911.73,-6.3
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,948663.04,-9.3
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1894969.85,-1.1
XDVCLKFLRAWGIT-ADOAZJKMSA-N,367586.22,-7.7
ZPMKQFOGINQDAM-UHFFFAOYSA-N,337828.02,-7.8
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,767426.16,-8.1
FVRWRGBTEHAPDI-OAHLLOKOSA-N,495641.9,-7.8
JXZZEXZZKAWDSP-UHFFFAOYSA-N,629817.34,-8.5
DYAIAHUQIPBDIP-AXAPSJFSSA-N,895803.63,-9.1
FHXBMXJMKMWVRG-SLHNCBLASA-N,683714.44,-7.7
VDUWPHTZYNWKRN-UHFFFAOYSA-N,720652.82,-7.4
UVAZQQHAVMNMHE-XJKSGUPXSA-N,767647.83,-6.3
MBBZMMPHUWSWHV-BDVNFPICSA-N,169697.44,-5.8
