ligand,binding score,energy
JYGXADMDTFJGBT-VWUMJDOOSA-N,1157550.12,-7.3
WVAKABMNNSMCDK-UHFFFAOYSA-N,1081130.44,-5.8
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1970100.92,-2.6
DCPACFSINCUFEC-CYBMUJFWSA-N,579127.62,-6.0
ZKLPARSLTMPFCP-OAQYLSRUSA-N,945768.62,-6.4
RZVPBGBYGMDSBG-GGAORHGYSA-N,652825.8,-7.9
JXLYSJRDGCGARV-CFWMRBGOSA-N,484669.71,-6.5
VDUWPHTZYNWKRN-UHFFFAOYSA-N,733791.04,-5.8
FVRWRGBTEHAPDI-OAHLLOKOSA-N,503790.88,-6.2
XDVCLKFLRAWGIT-ADOAZJKMSA-N,373510.86,-7.4
QOYHHIBFXOOADH-UHFFFAOYSA-N,555183.56,-8.0
ANGKOCUUWGHLCE-IEBWSBKVSA-N,809464.2,-5.9
DYAIAHUQIPBDIP-AXAPSJFSSA-N,911539.9,-7.2
WQZGKKKJIJFFOK-PHYPRBDBSA-N,780819.41,-5.2
UVAZQQHAVMNMHE-XJKSGUPXSA-N,780403.67,-5.9
JXZZEXZZKAWDSP-UHFFFAOYSA-N,640446.45,-7.7
YTKUWDBFDASYHO-UHFFFAOYSA-N,1228847.42,-5.4
ZPMKQFOGINQDAM-UHFFFAOYSA-N,325000.6,-6.6
HJJRIJDTIPFROI-NVKITGPLSA-N,289774.87,-6.7
CMCCHHWTTBEZNM-SCSAIBSYSA-N,204948.84,-4.8
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1914594.3,-1.0
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,965025.73,-6.8
MBBZMMPHUWSWHV-BDVNFPICSA-N,208789.87,-5.1
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,779067.42,-7.2
HJBWBFZLDZWPHF-UHFFFAOYSA-N,762105.18,-8.1
FHXBMXJMKMWVRG-SLHNCBLASA-N,694979.9,-7.2
HEBKCHPVOIAQTA-SCDXWVJYSA-N,339527.34,-4.7
OXFGTKPPFSCSMA-XVKPBYJWSA-N,189533.17,-5.2
MSYKRHVOOPPJKU-BDAKNGLRSA-N,888431.4,-4.9
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1073156.64,-6.0
OVRNDRQMDRJTHS-FMDGEEDCSA-N,574594.66,-5.6
PWNMXPDKBYZCOO-NSHDSACASA-N,738529.98,-7.9
