ligand,binding score,energy
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1321459.93,-6.6
XRQDFNLINLXZLB-CKIKVBCHSA-N,1041408.83,-5.5
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,1039567.52,-6.6
CUWODFFVMXJOKD-UVLQAERKSA-N,1073417.62,-0.9
MCYHPZGUONZRGO-VKHMYHEASA-N,242714.77,-3.4
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1104065.89,-5.5
AGPKZVBTJJNPAG-WHFBIAKZSA-N,264380.4,-4.1
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1106070.69,-6.5
IQADUMSPOQKAAO-UHFFFAOYSA-N,1234238.63,-4.9
GZENKSODFLBBHQ-ILSZZQPISA-N,648766.9,-7.1
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,485803.79,-6.0
NIJJYAXOARWZEE-UHFFFAOYSA-N,1305215.11,-4.5
JYGXADMDTFJGBT-VWUMJDOOSA-N,1192991.5,-7.5
VQHSOMBJVWLPSR-JVCRWLNRSA-N,297106.66,-5.6
PMMYEEVYMWASQN-DMTCNVIQSA-N,423341.53,-4.3
WVAKABMNNSMCDK-UHFFFAOYSA-N,1112611.58,-5.9
OAYRYNVEFFWSHK-UHFFFAOYSA-N,569938.26,-5.9
OVJJILSKYWXGBM-GFCCVEGCSA-N,411961.68,-5.5
ZKLPARSLTMPFCP-OAQYLSRUSA-N,969397.8,-6.2
BYPIURIATSUHDW-SNVBAGLBSA-N,813841.61,-6.6
QYKIQEUNHZKYBP-UHFFFAOYSA-N,2009805.45,-2.8
UJEWTUDSLQGTOA-UHFFFAOYSA-N,876543.62,-6.1
YRIZYWQGELRKNT-UHFFFAOYSA-N,1305400.1,-4.5
RZVPBGBYGMDSBG-GGAORHGYSA-N,676799.43,-7.2
BAPRUDZDYCKSOQ-RITPCOANSA-N,250388.03,-4.8
XIUUSFJTJXFNGH-OLQVQODUSA-N,803751.26,-5.2
NPOAOTPXWNWTSH-UHFFFAOYSA-N,208304.29,-4.6
DCPACFSINCUFEC-CYBMUJFWSA-N,600158.45,-5.9
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1957134.81,-1.2
JXZZEXZZKAWDSP-UHFFFAOYSA-N,664257.69,-7.3
QOYHHIBFXOOADH-UHFFFAOYSA-N,576321.24,-8.1
HJJRIJDTIPFROI-NVKITGPLSA-N,301883.46,-6.2
MBBZMMPHUWSWHV-BDVNFPICSA-N,239974.69,-4.9
MSYKRHVOOPPJKU-BDAKNGLRSA-N,916098.78,-5.6
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,996234.62,-7.0
CMCCHHWTTBEZNM-SCSAIBSYSA-N,229898.83,-5.1
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,806835.9,-6.9
ANGKOCUUWGHLCE-IEBWSBKVSA-N,838819.34,-6.2
FVRWRGBTEHAPDI-OAHLLOKOSA-N,521590.7,-6.5
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1105523.12,-7.1
UVAZQQHAVMNMHE-XJKSGUPXSA-N,807751.75,-5.8
VDUWPHTZYNWKRN-UHFFFAOYSA-N,757163.41,-6.7
WQZGKKKJIJFFOK-PHYPRBDBSA-N,756134.41,-5.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,503567.63,-5.5
YTKUWDBFDASYHO-UHFFFAOYSA-N,1257490.56,-5.6
ZPMKQFOGINQDAM-UHFFFAOYSA-N,313485.69,-7.0
PWNMXPDKBYZCOO-NSHDSACASA-N,765557.55,-7.5
HJBWBFZLDZWPHF-UHFFFAOYSA-N,789813.97,-8.0
DYAIAHUQIPBDIP-AXAPSJFSSA-N,941718.65,-7.2
HEBKCHPVOIAQTA-SCDXWVJYSA-N,357551.7,-4.6
OVRNDRQMDRJTHS-FMDGEEDCSA-N,580431.55,-5.7
FHXBMXJMKMWVRG-SLHNCBLASA-N,720390.0,-8.8
OXFGTKPPFSCSMA-XVKPBYJWSA-N,179649.76,-5.4
XDVCLKFLRAWGIT-ADOAZJKMSA-N,388959.13,-7.9
