ligand,E1,E2,E3
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.2,-7.5,-6.8
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.9,-7.8,-7.3
MOODSJOROWROTO-UHFFFAOYSA-N,-6.0,-7.3,-6.1
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.7,-5.0,-4.3
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-10.9,-7.9,-10.4
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.5,-6.2,-7.2
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.9,-6.4,-5.3
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.9,-6.3,-5.2
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.4,-5.3,-5.1
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.6,-5.2,-4.5
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.4,-6.7,-5.4
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.5,-6.4,-6.9
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.3,-6.1,-6.1
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,-5.5,-4.9
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.9,-5.6,-4.9
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.8,-5.6,-4.4
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.5,-7.3,-7.5
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.4,-5.5,-6.6
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.8,-7.4,-5.8
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.9,-4.3,-5.0
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,-5.3,-4.8
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.5,-6.3,-6.2
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.1,-6.7,-7.2
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.1,-5.5,-5.4
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.3,-7.7,-6.6
