ligand,E1,E2,E3
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-8.1,-7.9,-7.0
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.9,-9.3,-8.2
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,-7.4,-7.6
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.1,-4.8,-4.2
GBBSUAFBMRNDJC-INIZCTEOSA-N,-9.2,-9.5,-8.9
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.1,-5.2,-4.8
WRJPSSPFHGNBMG-VIFPVBQESA-N,-6.1,-6.1,-4.9
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.2,-6.0,-5.5
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.7,-6.7,-6.8
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.0,-8.9,-8.0
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.1,-7.5,-7.0
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.3,-5.0,-4.7
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-10.5,-10.4,-10.8
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.5,-6.4,-5.9
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,-7.3,-6.7
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.9,-5.2,-5.3
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,-4.8,-4.6
GVEAYVLWDAFXET-XGHATYIMSA-N,-9.3,-10.1,-9.8
MOODSJOROWROTO-UHFFFAOYSA-N,-7.2,-7.2,-6.1
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.9,-6.6,-5.4
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.9,-7.6,-7.5
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-6.2,-5.7,-5.2
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.0,-7.4,-7.1
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.3,-7.1,-6.1
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-6.1,-5.7,-5.1
