ligand,E1,E2,E3
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.6,-6.4,-6.8
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.3,-5.4,-5.3
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.3,-7.3,-7.5
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.5,-6.7,-5.6
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.3,-6.2,-6.2
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.1,-6.8,-7.8
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.1,-5.4,-5.4
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.6,-5.2,-4.5
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.3,-7.7,-6.6
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.2,-7.5,-6.7
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.4,-4.4,-6.6
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.9,-4.3,-5.0
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.2,-6.1,-6.2
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.9,-5.6,-4.9
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,-5.5,-5.0
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,-5.6,-4.4
MOODSJOROWROTO-UHFFFAOYSA-N,-6.0,-7.3,-6.1
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,-5.3,-4.8
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.7,-5.0,-4.3
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.1,-7.8,-7.3
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.9,-6.3,-5.3
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-11.0,-9.3,-10.9
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.5,-6.2,-7.2
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.8,-7.4,-5.8
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,-6.4,-5.4
