ligand,E1,E2,E3
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.9,-5.4,-5.9
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-8.0,-7.1,-7.3
GBBSUAFBMRNDJC-INIZCTEOSA-N,-10.7,-7.4,-6.9
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,-5.9,-6.0
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-10.1,-9.2,-9.1
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-6.3,-5.4,-5.4
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.3,-7.8,-7.9
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,-6.5,-6.3
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.4,-5.2,-5.1
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.4,-6.1,-6.1
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.4,-8.2,-8.4
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-7.2,-5.1,-6.2
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.8,-6.8,-6.1
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.3,-6.6,-7.9
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.3,-5.4,-5.4
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.1,-7.1,-7.2
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.1,-6.2,-5.8
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,-6.5,-6.8
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.2,-5.9,-5.7
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.2,-6.2,-5.8
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.3,-4.9,-4.9
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,-5.1,-5.1
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.0,-4.8,-4.9
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.7,-6.0,-6.7
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.6,-6.4,-6.9
