ligand,E1,E2,E3
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.0,-4.1,-4.4
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.6,-3.4,-3.8
MOODSJOROWROTO-UHFFFAOYSA-N,-6.3,-4.6,-4.7
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.3,-4.8,-4.9
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.9,-7.6,-6.7
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.2,-5.5,-5.9
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.9,-5.7,-6.4
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.2,-3.5,-3.6
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.3,-4.8,-5.1
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.8,-3.9,-3.9
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.2,-4.4,-4.9
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.0,-3.8,-4.1
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.4,-5.0,-4.9
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.4,-3.7,-3.9
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.3,-4.5,-4.8
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,-4.2,-4.1
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.4,-4.8,-4.9
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.2,-7.1,-7.3
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.8,-6.1,-6.0
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.2,-3.7,-4.7
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.4,-5.2,-5.4
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.5,-5.1,-5.1
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.4,-4.3,-4.3
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.5,-3.9,-3.6
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.8,-5.6,-6.3
