ligand,E1,E2,E3
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-3.8,-4.3,-4.4
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.6,-6.1,-5.4
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.6,-5.8,-4.5
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.2,-5.3,-4.9
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.6,-4.9,-4.9
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-3.7,-4.3,-3.6
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.6,-7.4,-7.0
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.1,-4.5,-4.0
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.3,-6.0,-5.5
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.3,-4.8,-3.7
FODQIVGFADUBKE-MRVPVSSYSA-N,-3.8,-4.7,-4.2
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.0,-6.9,-6.2
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.0,-4.0,-3.6
JPGQOUSTVILISH-PVQJCKRUSA-N,-3.9,-4.2,-3.7
MOODSJOROWROTO-UHFFFAOYSA-N,-5.4,-5.5,-4.8
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-5.9,-5.9,-6.2
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.2,-5.1,-4.9
QIVBCDIJIAJPQS-VIFPVBQESA-N,-5.6,-6.3,-5.2
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-4.8,-6.5,-4.4
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.6,-5.8,-4.5
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.3,-4.6,-4.0
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-4.8,-5.4,-4.3
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.7,-6.8,-5.8
QELSKZZBTMNZEB-UHFFFAOYSA-N,-4.3,-5.2,-4.7
BEWNZPMDJIGBED-GFCCVEGCSA-N,-5.9,-6.5,-5.7
