ligand,E1,E2,E3
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.5,-7.3,-8.7
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.8,-6.5,-6.9
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.6,-7.2,-7.6
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,-7.4,-7.3
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.7,-7.1,-7.5
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.8,-4.8,-5.2
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.4,-7.4,-8.5
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.7,-5.8,-6.0
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.3,-5.7,-5.7
MOODSJOROWROTO-UHFFFAOYSA-N,-6.3,-5.8,-6.7
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.5,-9.5,-9.4
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,-5.2,-4.8
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,-6.3,-6.1
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.4,-7.4,-8.5
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.6,-4.8,-5.1
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.1,-5.0,-5.5
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.6,-5.0,-5.4
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.9,-4.9,-5.2
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.4,-4.9,-4.7
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.7,-5.8,-5.9
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.8,-4.9,-5.1
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.4,-6.4,-7.6
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.9,-5.8,-6.2
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.2,-6.3,-7.5
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.1,-7.5,-7.3
