ligand,E1,E2,E3
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.4,-4.0,-4.0
JPGQOUSTVILISH-PVQJCKRUSA-N,-3.9,-4.1,-4.0
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.8,-5.1,-4.3
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.7,-5.5,-5.5
QIVBCDIJIAJPQS-VIFPVBQESA-N,-5.8,-5.3,-5.0
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.1,-4.8,-4.7
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.7,-2.8,-2.7
MOODSJOROWROTO-UHFFFAOYSA-N,-5.2,-5.0,-5.2
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.3,-5.7,-6.0
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-5.8,-5.6,-5.2
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-5.7,-5.5,-5.7
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.3,-5.9,-6.3
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.4,-4.6,-4.0
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.1,-4.0,-3.9
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-4.9,-4.8,-4.9
KBOPZPXVLCULAV-UHFFFAOYSA-N,-4.8,-5.2,-4.9
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.4,-4.6,-4.7
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.7,-4.7,-4.6
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.2,-3.8,-4.1
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.5,-8.2,-8.1
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.6,-6.0,-5.9
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.0,-4.2,-3.8
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.3,-4.0,-4.1
QELSKZZBTMNZEB-UHFFFAOYSA-N,-4.6,-4.2,-4.9
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.5,-5.4,-5.2
