ligand,E1,E2,E3
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-7.9,-6.6,-6.5
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.5,-9.0,-7.4
BEWNZPMDJIGBED-GFCCVEGCSA-N,-9.3,-8.2,-6.6
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.3,-7.7,-6.2
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-7.1,-6.2,-3.5
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.5,-7.8,-5.2
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.9,-5.6,-5.9
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.3,-9.9,-7.9
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.9,-5.9,-5.2
KBOPZPXVLCULAV-UHFFFAOYSA-N,-7.0,-6.1,-6.8
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.0,-5.1,-5.8
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.1,-5.6,-5.4
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.5,-8.5,-5.2
MOODSJOROWROTO-UHFFFAOYSA-N,-8.1,-8.1,-6.5
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.2,-6.7,-4.3
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-8.7,-8.1,-5.3
FODQIVGFADUBKE-MRVPVSSYSA-N,-6.1,-6.0,-5.9
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-6.6,-5.2,-3.6
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,-6.5,-6.1
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-6.0,-5.3,-6.9
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.0,-7.0,-4.2
JPGQOUSTVILISH-PVQJCKRUSA-N,-6.0,-5.3,-5.7
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.9,-6.2,-5.4
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.7,-7.0,-4.0
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-6.4,-5.7,-5.0
