ligand,E1,E2,E3
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.4,-5.8,-5.3
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.6,-4.5,-4.3
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,-4.9,-4.9
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.1,-8.1,-6.7
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.8,-6.9,-6.5
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.6,-5.0,-5.0
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.4,-4.4,-3.8
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.9,-5.1,-4.9
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.1,-4.5,-4.0
MOODSJOROWROTO-UHFFFAOYSA-N,-5.5,-5.6,-5.1
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.8,-5.9,-5.3
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,-5.2,-5.2
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.8,-5.1,-5.2
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.5,-5.9,-6.1
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.8,-4.8,-5.0
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.7,-6.0,-6.0
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.8,-4.1,-4.7
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.9,-5.4,-4.5
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.7,-4.2,-4.0
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.3,-4.1,-4.3
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.6,-5.4,-3.8
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.9,-6.3,-5.5
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.5,-4.4,-4.6
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.9,-4.8,-3.8
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.2,-6.6,-5.5
