ligand,E1,E2,E3
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-3.3,-3.7,-3.4
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.6,-6.8,-5.7
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-4.9,-4.5,-3.6
GBBSUAFBMRNDJC-INIZCTEOSA-N,-5.9,-6.2,-5.8
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.1,-5.2,-4.4
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.1,-4.3,-4.0
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.0,-6.3,-5.5
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-7.1,-7.8,-6.9
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.2,-6.3,-5.6
QIVBCDIJIAJPQS-VIFPVBQESA-N,-5.3,-5.0,-4.4
KBOPZPXVLCULAV-UHFFFAOYSA-N,-4.4,-4.4,-4.0
QELSKZZBTMNZEB-UHFFFAOYSA-N,-4.4,-4.3,-4.1
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-4.7,-4.7,-4.1
WRJPSSPFHGNBMG-VIFPVBQESA-N,-3.7,-3.9,-3.3
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-5.5,-5.5,-4.8
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-5.3,-5.3,-4.8
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-3.4,-4.7,-3.2
MOODSJOROWROTO-UHFFFAOYSA-N,-4.9,-4.8,-3.8
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.1,-4.9,-4.2
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.0,-3.8,-3.1
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.0,-3.6,-3.8
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-3.6,-3.5,-3.1
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.2,-5.2,-4.5
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.2,-3.8,-3.1
JPGQOUSTVILISH-PVQJCKRUSA-N,-3.6,-3.7,-2.9
