ligand,E1,E2,E3
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.6,-4.5,-4.3
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.7,-4.3,-4.6
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.6,-4.1,-4.0
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.2,-4.5,-4.2
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.9,-4.8,-3.6
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.2,-5.0,-4.0
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.9,-5.1,-5.1
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,-4.9,-4.9
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.1,-4.5,-4.0
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.2,-6.0,-5.5
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.0,-4.8,-5.0
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.7,-6.0,-6.0
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.0,-7.7,-6.7
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.5,-6.0,-6.0
MOODSJOROWROTO-UHFFFAOYSA-N,-5.5,-5.5,-5.1
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.9,-4.5,-4.6
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.6,-5.0,-4.8
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.7,-6.9,-6.5
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.8,-5.1,-5.1
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.9,-5.4,-4.5
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.0,-5.2,-5.2
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.4,-4.2,-4.4
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.8,-5.8,-5.3
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.8,-6.3,-5.5
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.3,-5.8,-5.5
