ligand,E1,E2,E3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,-5.4,-6.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.6,-5.6,-5.3
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.8,-4.8,-5.0
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.6,-6.1,-4.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,-6.6,-5.3
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.1,-4.1
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,-3.0,-2.6
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,-3.0,-3.6
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,-4.8,-4.3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-6.1,-5.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-3.1,-3.4
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.1,-3.5,-3.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.8,-6.0,-5.8
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-4.4,-4.7
KBHMHROOFHVLBA-SECBINFHSA-N,-5.9,-5.1,-4.6
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,-2.6,-2.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.9,-6.2,-6.2
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.6,-4.3,-3.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.7,-5.5,-5.4
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,-5.5,-4.9
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-2.7,-3.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,-5.6,-5.3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.8,-6.1,-5.3
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.7,-3.7,-4.0
