ligand,E1,E2,E3
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.4,-4.4,-3.7
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.5,-4.4,-3.9
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.1,-5.6,-4.9
KBHMHROOFHVLBA-SECBINFHSA-N,-4.6,-5.3,-4.2
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-4.9,-5.2,-4.6
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-4.6,-5.4,-4.8
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.0,-6.3,-5.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.6,-3.0,-3.4
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-2.9,-3.2,-3.0
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.2,-5.7,-5.7
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-2.7,-2.8,-2.5
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,-2.8,-3.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,-1.9,-2.6,-2.1
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.7,-5.8,-5.0
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-3.8,-4.3,-4.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.0,-5.4,-4.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.6,-5.9,-5.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,-3.3,-3.9,-3.2
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.0,-4.2,-3.9
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.5,-5.2,-4.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-3.6,-4.3,-3.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-5.4,-6.3,-5.0
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.2,-3.0,-2.2
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-5.8,-6.3,-5.6
