ligand,E1,E2,E3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.6,-6.3,-5.7
MSNWSDPPULHLDL-UHFFFAOYSA-K,-2.6,-3.3,-3.3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.3,-4.5,-4.3
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.0,-7.0,-6.3
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.0,-2.2,-2.5
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.8,-5.5,-5.8
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,-2.6,-2.7
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.8,-4.9,-4.9
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.2,-3.9
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-3.4,-3.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,-5.9,-5.7
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.2,-3.3,-3.0
KBHMHROOFHVLBA-SECBINFHSA-N,-6.2,-5.3,-4.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,-6.9,-5.8
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.8,-6.9,-5.6
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,-3.3,-3.1
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.8,-4.7,-4.8
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.5,-4.3,-4.4
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.8,-6.4,-6.0
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.0,-5.4,-4.9
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-5.8,-5.3
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.4,-6.6,-5.7
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.8,-6.1,-5.5
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,-5.6,-5.8
