ligand,E1,E2,E3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-5.8,-5.8,-5.9
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.7,-4.5,-4.3
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,-2.7,-2.7
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.6,-5.4,-5.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.0,-5.2,-5.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.1,-6.1
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.3,-5.6,-5.6
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,-3.4,-3.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,-5.4,-5.5,-5.5
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.5,-5.2,-5.2
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.4,-5.7,-6.0
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.8,-4.4,-4.1
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.7,-3.3,-3.4
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-3.2,-3.1
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.1,-5.2,-5.5
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-2.7,-3.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.0,-4.5,-4.7
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.3,-5.7,-5.6
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-3.8,-3.8
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.3,-3.4,-3.4
KBHMHROOFHVLBA-SECBINFHSA-N,-5.0,-4.8,-4.7
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.7,-5.6,-5.5
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.9,-4.5,-4.5
YJYPHIXNFHFHND-UHFFFAOYSA-N,-5.6,-6.4,-6.3
