ligand,E1,E2,E3
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.0,-6.3,-6.0
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.6,-4.3,-3.9
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.8,-5.4,-6.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.7,-3.7,-4.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,-4.8,-4.3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.8,-6.1,-5.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.7,-6.1,-5.7
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,-5.6,-5.3
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,-3.0,-2.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-2.8,-3.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.1,-3.5,-3.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.7,-6.5,-5.3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.9,-5.2,-5.4
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,-2.6,-2.3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.9,-6.0,-5.3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-4.4,-4.7
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.1,-4.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.8,-5.1,-4.8
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,-5.6,-5.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,-5.5,-4.9
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,-3.1,-3.6
KBHMHROOFHVLBA-SECBINFHSA-N,-5.9,-5.1,-4.6
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-3.1,-3.4
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.9,-6.2,-6.2
