ligand,E1,E2,E3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-5.6,-5.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.4,-5.2,-5.2
KBHMHROOFHVLBA-SECBINFHSA-N,-5.8,-5.2,-4.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.3,-6.2,-5.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.3,-5.1,-3.8
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.4,-5.6,-5.7
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,-3.3,-2.3
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.2,-6.2,-5.4
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,-3.1,-2.9
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.5,-6.1,-6.2
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,-2.5,-2.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,-3.9,-3.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,-4.7,-3.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,-3.0,-2.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.7,-4.3,-4.3
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,-5.4,-4.8
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.8,-4.6,-3.3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.5,-5.0,-4.6
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.0,-2.8,-2.8
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,-5.6,-5.4
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.9,-2.9,-2.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,-5.3,-5.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.1,-6.1,-5.5
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.3,-4.5,-4.2
