ligand,E1,E2,E3
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.0,-3.0,-3.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.9,-6.4,-4.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.6,-3.1,-2.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-8.3,-6.3,-5.6
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.4,-4.7,-4.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.3,-5.9,-4.7
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-4.7,-3.7
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.4,-6.8,-6.1
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.5,-5.6,-4.5
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.4,-6.4,-4.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.0,-2.9,-2.8
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.0,-5.5,-4.5
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.9,-3.1,-3.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.2,-3.5
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,-2.7,-2.2
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.1,-6.0,-5.2
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-7.0,-4.9,-4.5
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.3,-6.1,-4.7
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-4.4,-4.8
KBHMHROOFHVLBA-SECBINFHSA-N,-6.1,-5.2,-4.4
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.8,-5.5,-5.2
RGEVWUKXWFOAID-UHFFFAOYSA-N,-6.1,-4.5,-4.3
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.0,-2.5
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.2,-6.2,-5.5
