ligand,E1,E2,E3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.0,-7.7,-5.9
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,-7.4,-5.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.6,-3.5,-3.6
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-4.0,-3.4,-3.0
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.1,-9.9,-6.6
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.2,-5.4,-4.2
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.2,-8.0,-6.7
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.3,-8.3,-6.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,-5.6,-4.0
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.4,-6.9,-5.4
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,-3.2,-2.4
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.3,-5.6,-4.5
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,-5.4,-4.3
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.8,-9.5,-7.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,-7.1,-6.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.1,-5.8,-5.4
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.8,-7.7,-6.4
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,-4.0,-2.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.8,-5.8,-4.7
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.3,-8.2,-6.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.3,-3.2,-3.1
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.1,-7.2,-6.0
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.1,-7.1,-6.4
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.5,-3.5,-3.1
