ligand,E1,E2,E3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-5.2,-5.9,-5.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,-4.8,-5.5,-5.0
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-4.5,-6.2,-5.3
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.9,-2.7,-3.0
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.5,-4.6,-4.0
KBHMHROOFHVLBA-SECBINFHSA-N,-4.3,-4.8,-4.1
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-3.6,-5.0,-3.0
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.0,-5.9,-5.3
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,-2.3,-2.6
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.1,-6.5,-4.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.0,-3.6,-2.6
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.3,-5.6,-5.1
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.2,-5.8,-4.8
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.0,-4.0,-3.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.1,-5.8,-4.9
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-4.7,-6.5,-5.4
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-4.7,-6.1,-5.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.1,-5.1,-3.3
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-2.8,-3.6,-3.2
YJYPHIXNFHFHND-UHFFFAOYSA-N,-4.9,-6.7,-5.3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-2.9,-3.6,-3.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.4,-4.8,-5.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,-4.5,-3.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-4.6,-5.2,-5.1
