ligand,E1,E2,E3
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.1,-5.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,-6.9,-6.6
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.6,-5.9,-5.6
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-5.8,-6.1
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.4,-4.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.9,-4.7,-5.1
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-6.2,-6.6
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.2,-6.8
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,-7.2,-6.8
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-5.1,-5.2
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.3,-3.1
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.1,-5.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,-3.2,-3.4
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.2,-3.3
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.6,-6.3,-7.6
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-6.7,-7.0
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.2,-3.3
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.7
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.7,-6.9,-7.2
KBHMHROOFHVLBA-SECBINFHSA-N,-5.4,-5.9,-6.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,-3.4,-3.4
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-5.8,-6.0
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.9,-7.3,-7.3
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.0,-7.1,-7.2
