ligand,E1,E2,E3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.1,-5.1
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-6.1,-6.5
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.2,-3.2,-3.4
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-6.7,-7.0
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.7,-6.7,-7.1
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.3,-3.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-5.8,-6.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.6,-6.4,-7.5
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.4,-3.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.7
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.4,-4.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.1,-3.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,-6.9,-6.6
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.2,-5.9,-5.5
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,-3.4,-3.4
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-5.1,-5.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.2,-6.7
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.7,-7.4,-7.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.1,-5.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-5.9,-6.1
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.9,-4.7,-5.1
KBHMHROOFHVLBA-SECBINFHSA-N,-5.3,-5.9,-6.0
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.5,-7.3,-7.3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.5,-7.1,-6.5
