ligand,E1,E2,E3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.8,-6.4,-5.1
KBHMHROOFHVLBA-SECBINFHSA-N,-5.6,-5.1,-4.8
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.3,-4.5,-4.2
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-5.7,-5.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.4,-5.1,-5.7
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.0,-2.8,-2.7
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,-3.1,-3.0
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,-2.5,-2.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,-3.9,-3.8
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,-3.0,-2.9
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.8,-6.6,-5.5
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,-5.6,-5.4
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.7,-4.3,-4.3
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,-4.8,-3.6
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,-5.4,-5.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,-3.3,-2.5
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.9,-2.9,-2.8
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.1,-5.0,-4.6
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.4,-5.2,-3.6
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.2,-6.2,-5.4
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.8,-4.6,-3.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,-5.4,-5.0
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.0,-6.2,-5.4
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.4,-5.2,-5.2
