ligand,E1,E2,E3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.1,-5.3,-5.6
KBHMHROOFHVLBA-SECBINFHSA-N,-5.7,-4.6,-4.6
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.5,-5.6,-5.0
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.2,-5.0,-4.9
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.2,-5.4,-5.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,-3.0,-2.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-2.6,-2.4
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.4,-4.9,-4.4
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.1,-2.6,-2.5
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.6,-5.5,-5.4
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.8,-3.8,-3.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.0,-2.9,-2.5
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-5.0,-5.2
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,-2.2,-2.1
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-4.8,-4.7
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.0,-2.7,-2.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-3.6,-3.4
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.7,-4.5,-4.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.2,-4.4,-4.9
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.7,-4.3,-4.0
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,-4.9,-4.7
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.7,-3.8,-3.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.5,-5.6,-5.4
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.3,-5.5,-5.7
