ligand,E1,E2,E3
HEDRZPFGACZZDS-UHFFFAOYSA-N,-1.9,-2.6,-2.1
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.6,-5.9,-5.0
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.3,-3.0,-2.2
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.2,-5.7,-4.9
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.6,-4.4,-3.9
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-4.6,-5.4,-4.8
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-4.9,-5.4,-4.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-2.9,-3.2,-2.9
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.4,-5.3,-4.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-5.4,-6.4,-5.1
FGVVTMRZYROCTH-UHFFFAOYSA-N,-3.3,-3.9,-3.2
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-4.9,-5.2,-4.5
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.6,-3.0,-3.4
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.9,-4.6,-6.2
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.9,-4.1,-4.4
KBHMHROOFHVLBA-SECBINFHSA-N,-4.6,-5.3,-4.2
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.7,-5.8,-5.0
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-5.8,-6.3,-5.6
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.0,-6.3,-5.0
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.4,-4.4,-3.6
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-3.8,-4.3,-4.2
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-2.7,-2.8,-2.5
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,-2.8,-3.1
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-3.5,-4.3,-3.8
