ligand,E1,E2,E3
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,-5.4,-5.0
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.4,-5.6,-5.8
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.1,-3.0,-2.9
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,-2.5,-2.4
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.2,-6.2,-5.4
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.6,-6.1,-5.1
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.0,-3.3,-2.4
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.9,-2.9,-2.8
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,-3.1,-2.9
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-5.0,-4.7
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.7,-5.6,-5.4
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.3,-4.4,-4.2
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.9,-4.7,-3.6
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,-5.5,-5.0
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.8,-4.6,-3.3
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.0,-2.8,-2.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-5.7,-5.6
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.7,-4.3,-4.3
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,-3.9,-3.8
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.2,-5.1,-4.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.1,-6.1,-5.4
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.4,-4.9,-5.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,-5.6,-5.4
KBHMHROOFHVLBA-SECBINFHSA-N,-5.6,-5.1,-4.9
