ligand,E1,E2,E3
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,-3.0,-2.6
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,-5.5,-4.9
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.9,-6.2,-6.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.1,-4.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,-3.1,-3.6
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,-2.6,-2.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.8,-5.4,-6.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,-5.6,-5.3
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,-4.8,-4.3
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.7,-6.0,-5.1
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,-6.1,-5.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,-6.5,-5.3
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,-5.6,-5.3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-4.4,-4.7
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.2,-5.4,-5.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.6,-4.3,-3.9
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.7,-4.7,-4.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.8,-5.9,-5.8
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-2.7,-3.0
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-3.1,-3.4
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,-5.1,-4.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.7,-3.7,-4.0
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.1,-3.5,-3.1
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.8,-6.0,-5.3
