ligand,E1,E2,E3
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-2.9,-2.7
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.0,-5.0,-4.8
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.2,-5.9,-5.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,-5.1,-4.8
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-2.8,-3.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-4.0,-4.6
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.3,-3.0,-2.9
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.4,-4.6,-4.7
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.9,-8.0,-5.2
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.6,-6.9,-5.7
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.0,-8.1,-6.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,-3.3,-4.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.2,-3.8,-4.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.9,-5.3,-5.0
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.4
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.5,-6.5,-5.2
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.7,-6.8,-5.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.3,-5.9,-4.9
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,-5.0,-5.0
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.7,-6.4,-5.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.8,-4.1,-4.2
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.7,-3.3,-2.8
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.6,-3.4,-3.2
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.0,-3.5,-4.5
