ligand,E1,E2,E3
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.0,-4.7,-4.8
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.7
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.4,-4.7
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,-3.4,-3.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-5.1,-5.2
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-6.2,-6.6
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-6.5,-7.0
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.9,-7.1,-6.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.2,-6.7
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.4,-3.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.2,-3.2,-3.4
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.5,-6.5,-7.6
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.9,-7.3,-7.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-5.8,-6.1
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,-6.9,-6.5
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.2,-3.3
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.1,-5.4
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.4,-5.7,-5.7
KBHMHROOFHVLBA-SECBINFHSA-N,-5.4,-5.9,-6.0
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.1,-5.1
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.2,-3.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-5.8,-6.1
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-7.2,-7.2
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.7,-6.9,-7.1
