ligand,E1,E2,E3
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.2,-2.9,-3.3
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-3.6,-4.0,-3.9
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.1,-5.3,-5.2
KBHMHROOFHVLBA-SECBINFHSA-N,-4.8,-4.3,-4.2
YJYPHIXNFHFHND-UHFFFAOYSA-N,-5.9,-5.6,-5.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.4,-4.6,-4.8
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.0,-5.1,-4.7
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-5.0,-5.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.0,-3.4,-3.3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.7,-2.6,-3.1
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.1,-5.4,-5.4
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.5,-4.8,-4.8
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.7,-2.4,-2.5
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.9,-6.1,-5.2
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.6,-4.9,-5.0
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.9,-4.6,-3.9
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.5,-2.2,-2.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.7,-3.8,-3.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,-4.1,-3.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.8,-3.8,-4.1
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.4,-5.1,-5.1
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.7,-2.7,-3.2
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.5,-4.9,-4.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.9,-2.5,-2.3
