ligand,E1,E2,E3
KBHMHROOFHVLBA-SECBINFHSA-N,-6.1,-4.9,-5.0
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.7,-6.9,-5.4
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-2.9,-2.7
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.6,-3.4,-3.2
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-2.6,-3.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.0,-5.0,-4.8
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,-3.3,-4.0
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.9,-7.9,-5.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,-5.1,-4.8
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-3.1,-2.9
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.6,-6.7,-5.2
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.2,-6.0,-5.3
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.0,-8.1,-5.2
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.6,-7.0,-5.7
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.8,-4.5,-4.2
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.3,-4.5,-4.8
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,-5.3,-4.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-4.1,-4.7
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.0,-7.0,-5.1
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.3,-4.2,-4.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.3,-5.9,-5.0
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.4
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.2,-4.0,-4.3
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.7,-3.3,-2.8
