ligand,E1,E2,E3
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.4,-9.1,-10.5
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-5.8,-6.6,-5.6
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,-4.7,-6.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-4.7,-4.8,-5.2
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.6,-4.3,-5.9
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.1,-6.7,-7.4
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.5,-5.0,-6.4
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-5.9,-6.4,-6.7
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.8,-4.0,-5.1
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.7,-5.5,-6.4
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.7,-5.3,-5.6
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.2,-4.6,-5.6
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.7,-6.2,-6.9
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.8,-3.9,-5.8
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.8,-5.4,-6.8
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.1,-4.6,-6.6
DASYMCLQENWCJG-XUKDPADISA-N,-6.3,-7.0,-6.9
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.0,-5.7,-4.7
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.4,-5.6,-6.2
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.7,-4.6,-5.7
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.8,-4.8,-6.1
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.2,-6.3,-7.4
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.4,-5.7,-6.6
NKPPORKKCMYYTO-DHZHZOJOSA-N,-6.9,-6.5,-6.8
