ligand,E1,E2,E3
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-10.5,-8.8,-8.6
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.8,-6.7,-7.8
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.6,-4.9,-4.9
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,-8.0,-8.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,-6.8,-7.8
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.7,-7.5
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.3,-6.8,-7.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.8,-6.1
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.5,-8.1,-8.3
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.6,-6.7,-6.2
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.1,-6.4,-7.1
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.4,-6.1
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.3,-7.0
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,-6.4,-6.1
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.1,-7.3,-7.8
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.1,-7.7,-7.8
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.0,-7.3,-8.2
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.5,-8.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,-5.9,-6.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,-6.4,-6.3
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-5.2,-5.4
