ligand,E1,E2,E3
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.4,-7.4,-6.5
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.6,-5.0,-4.9
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.1,-6.6,-6.2
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.1,-4.5,-5.0
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.7,-5.7,-5.7
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.7,-5.8,-5.7
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.7,-5.2,-4.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.3,-7.4,-6.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.4,-6.7,-6.2
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.0,-5.8,-5.3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.5,-7.2,-6.0
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.6,-9.2,-6.9
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.5,-4.7,-4.3
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.0,-5.3,-5.3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.8,-7.3,-5.8
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.4,-7.8,-6.7
LEBVLXFERQHONN-INIZCTEOSA-N,-6.7,-6.8,-5.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,-5.9,-5.3
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.6,-5.9,-6.1
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.1,-6.2,-5.5
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.0,-6.6,-6.2
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.1,-7.0,-6.7
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.4,-6.9,-5.1
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.6,-5.3,-4.9
