ligand,E1,E2,E3
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.1,-6.3,-5.8
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.7,-5.5,-4.8
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-5.4,-5.7,-5.0
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.0,-5.6,-4.8
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.0,-4.8,-4.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.3,-6.7,-5.5
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,-5.0,-4.5
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-5.6,-6.7,-5.3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.7,-6.2,-4.8
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.3,-5.3,-5.3
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.3,-7.3,-6.8
WIXFIQKTHUVFDI-LLVKDONJSA-N,-5.8,-6.2,-5.7
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.6,-4.6,-4.2
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.6,-6.3,-6.0
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-6.9,-7.5,-6.2
AQIXAKUUQRKLND-UHFFFAOYSA-N,-4.7,-4.4,-4.4
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.1,-4.2,-4.4
LEBVLXFERQHONN-INIZCTEOSA-N,-5.5,-6.4,-5.2
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.2,-6.0,-4.6
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.3,-6.8,-5.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.2,-6.0,-5.3
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.1,-5.1,-4.3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.2,-5.6,-5.3
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.1,-4.1,-3.9
