ligand,E1,E2,E3
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.3,-4.7,-4.4
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.1,-5.2,-5.6
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-5.6,-5.1,-5.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.0,-4.7,-4.4
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.4,-5.7,-5.5
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.3,-5.5,-4.8
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.0,-4.9,-4.7
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-6.8,-5.9,-5.9
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.0,-5.3,-5.2
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-4.9,-4.1,-4.7
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.8,-5.9,-5.9
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.2,-4.9,-4.7
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.1,-4.5,-5.3
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.4,-4.0,-3.6
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.6,-4.5,-4.0
LEBVLXFERQHONN-INIZCTEOSA-N,-5.5,-4.6,-4.7
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.0,-4.9,-5.0
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.2,-4.3,-4.7
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.5,-4.7,-4.7
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.4,-5.5,-5.0
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.2,-4.3,-4.3
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.2,-5.7,-5.7
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.1,-6.4,-6.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.4,-4.8,-4.3
