ligand,E1,E2,E3
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.7,-4.5
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.5,-7.4,-7.6
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,-8.0,-8.0
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,-6.4,-6.2
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.0,-9.2,-9.1
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.7,-6.9,-7.6
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.7,-7.5
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.0,-7.1
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.0,-7.2,-8.1
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.0,-6.7,-7.8
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-5.2,-5.4
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.5,-6.3,-6.1
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.6,-8.1,-8.3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.5,-6.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.0,-6.4,-6.3
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.4,-6.7,-6.2
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.3,-6.9
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,-6.8,-7.8
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.0,-7.2,-7.7
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.9,-6.1
