ligand,E1,E2,E3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.7,-6.9,-7.6
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.6,-4.6,-4.7
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.1,-7.3,-7.7
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.6,-6.3,-6.1
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.5,-6.9
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.8,-6.1
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.7,-6.7,-7.8
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,-6.3,-6.3
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,-6.8,-7.8
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,-8.1,-8.0
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-5.0,-5.4
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.5,-7.7,-7.9
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.3,-5.2,-5.4
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.2,-8.1,-9.2
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.1,-6.6,-6.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.2,-7.1
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.7,-7.5
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.0,-7.3,-8.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.4,-8.1,-8.3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.5,-6.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,-6.4,-6.3
