ligand,E1,E2,E3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-5.9,-6.7,-4.9
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.0,-5.6,-4.8
LEBVLXFERQHONN-INIZCTEOSA-N,-5.5,-6.4,-5.2
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.0,-4.8,-4.0
AQIXAKUUQRKLND-UHFFFAOYSA-N,-4.7,-5.2,-4.5
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,-5.0,-4.5
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.2,-5.3,-5.3
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.6,-6.0,-5.4
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-6.9,-7.5,-6.2
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.3,-6.7,-5.5
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.7,-6.2,-4.8
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-5.4,-5.7,-5.0
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.1,-4.1,-4.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.2,-6.0,-4.6
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.5,-5.7,-4.9
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.1,-5.0,-4.3
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.9,-7.4,-7.3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.2,-5.6,-5.3
VHSBBVZJABQOSG-INIZCTEOSA-N,-5.5,-6.2,-6.0
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.3,-6.8,-5.9
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.6,-6.3,-6.0
WIXFIQKTHUVFDI-LLVKDONJSA-N,-5.8,-6.2,-5.7
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.1,-4.0,-3.8
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.6,-4.6,-4.1
