ligand,E1,E2,E3
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.9,-5.7,-5.4
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.9,-4.6,-4.6
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.4,-7.6,-7.9
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.3,-5.4,-5.5
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-9.2,-5.6,-5.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-9.2,-7.2,-6.1
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.9,-5.1,-4.1
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-8.0,-6.5,-5.9
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.5,-5.2,-4.9
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-7.6,-5.5,-4.8
GQZQCROBCYNTMU-UHFFFAOYSA-N,-7.3,-6.3,-5.4
SQUNAWUMZGQQJD-CQSZACIVSA-N,-9.0,-6.9,-5.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.9,-4.9,-4.8
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.7,-6.6,-6.5
VHSBBVZJABQOSG-INIZCTEOSA-N,-9.1,-4.8,-5.0
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-7.3,-5.9,-4.7
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-9.4,-6.8,-6.2
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-7.1,-5.6,-5.4
AQIXAKUUQRKLND-UHFFFAOYSA-N,-7.1,-4.6,-4.9
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-9.5,-5.9,-6.0
OPNPQXLQERQBBV-UHFFFAOYSA-N,-6.0,-5.1,-4.4
LEBVLXFERQHONN-INIZCTEOSA-N,-7.6,-6.3,-5.0
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-8.1,-6.5,-5.3
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.9,-5.3,-4.5
