ligand,E1,E2,E3
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.6,-6.7,-6.1
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.1,-6.1,-6.0
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.5,-7.0
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.4,-6.1
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.2,-8.1,-8.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,-6.8,-7.8
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.1,-7.6,-7.8
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.8,-6.1
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,-6.4,-6.1
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.0,-7.2,-7.8
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.0,-7.1
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.3,-6.4,-6.3
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.1,-8.2,-9.1
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.6,-4.7,-4.8
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.4,-8.1,-8.3
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.9,-7.3,-8.3
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.7,-7.5
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.0,-6.6,-7.8
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.4,-6.8,-7.5
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-5.2,-5.4
