ligand,E1,E2,E3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.9,-5.6,-5.4
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-5.9,-5.3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.4,-6.3,-5.5
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.3,-4.5,-4.4
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,-5.0,-5.2
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-7.2,-5.5,-5.5
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.3,-5.2,-4.7
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.9,-6.8,-4.8
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.7,-4.4,-5.0
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.5,-5.7,-5.1
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.3,-7.4,-6.8
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,-7.8,-6.2
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.5,-6.6,-6.3
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,-7.2,-5.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.0,-5.2,-4.8
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.0,-6.9,-5.9
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.9,-4.4,-5.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.2,-7.2,-6.3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.8,-6.3,-5.9
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.6,-4.8,-4.6
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.3,-4.3,-4.1
LEBVLXFERQHONN-INIZCTEOSA-N,-7.6,-6.2,-5.9
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.0,-6.3,-5.4
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,-5.9,-5.6
