ligand,E1,E2,E3
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-5.9,-5.2
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.0,-6.3,-5.3
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.5,-6.6,-6.4
LEBVLXFERQHONN-INIZCTEOSA-N,-7.6,-6.1,-5.9
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.7,-6.4,-5.9
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.9,-5.6,-5.5
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.6,-5.4,-5.3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.4,-6.3,-5.5
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.7,-4.4,-5.0
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.4,-5.1
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,-6.9,-6.1
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,-5.9,-5.6
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.2,-7.6,-6.9
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.3,-4.3,-4.1
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.9,-6.7,-4.8
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.4,-4.5,-4.4
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,-7.8,-6.2
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.6,-4.8,-4.6
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.5,-5.7,-5.1
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.0,-6.9,-5.9
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.1,-5.3,-5.3
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.2,-7.2,-6.3
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.2,-5.3,-4.9
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.3,-5.2,-4.7
