ligand,E1,E2,E3
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.8,-6.4,-5.2
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-6.4,-7.8,-6.3
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-5.7,-6.6,-5.9
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.2,-6.9,-5.2
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.0,-4.7,-5.1
VHSBBVZJABQOSG-INIZCTEOSA-N,-5.8,-6.9,-4.7
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.2,-6.6,-5.3
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.0,-6.0,-4.6
CUCHJCMWNFEYOM-INIZCTEOSA-N,-5.9,-7.0,-7.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.8,-6.9,-6.6
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.6,-6.4,-4.9
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-5.6,-6.4,-6.2
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.6,-6.2,-4.9
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.6,-5.8,-5.9
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.4,-4.8,-4.3
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-5.1,-4.6
LEBVLXFERQHONN-INIZCTEOSA-N,-5.4,-6.4,-4.8
AQIXAKUUQRKLND-UHFFFAOYSA-N,-4.8,-5.6,-5.2
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.4,-7.5,-6.0
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.0,-8.4,-8.5
XMQICEWOKPEQRG-UHFFFAOYSA-N,-4.7,-5.6,-4.2
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.2,-5.9,-4.5
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-4.7,-5.3,-4.4
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.1,-5.5,-5.8
