ligand,E1,E2,E3
BULMIDNYAWYAMZ-UWTATZPHSA-N,-6.3,-5.9,-5.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.8,-7.7,-6.5
LEBVLXFERQHONN-INIZCTEOSA-N,-8.1,-7.0,-7.2
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.8,-8.4,-8.2
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.4,-7.8,-7.3
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.3,-8.5,-7.5
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.8,-7.8,-7.9
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.9,-5.8,-5.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.7,-6.0,-6.3
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.7,-5.6
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.2,-10.0,-11.6
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-8.2,-7.3,-6.9
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.5,-6.4,-5.9
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-9.1,-8.8,-8.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.6,-7.0,-6.5
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.8,-7.0,-6.9
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.6,-6.4,-6.0
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.2,-6.8,-5.6
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.3,-6.0,-4.6
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.8,-7.4,-6.8
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,-8.5,-8.5
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.8,-8.5,-7.8
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.1,-7.1,-7.4
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-7.0,-6.7,-6.0
