ligand,E1,E2,E3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.3,-5.8,-6.0
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-4.4,-5.0,-5.2
XMQICEWOKPEQRG-UHFFFAOYSA-N,-4.7,-4.6,-5.5
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-3.9,-3.7,-4.3
FWJKNZONDWOGMI-UHFFFAOYSA-N,-4.8,-4.8,-5.3
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.5,-6.0,-6.2
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-6.8,-8.6,-7.8
LEBVLXFERQHONN-INIZCTEOSA-N,-5.2,-5.5,-6.5
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-6.0,-6.6,-7.4
BULMIDNYAWYAMZ-UWTATZPHSA-N,-3.8,-4.5,-4.8
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-4.9,-5.3,-5.4
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.1,-6.4,-6.7
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.2,-4.6,-5.2
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.7,-6.3,-6.8
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.0,-7.2,-7.0
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-4.7,-5.1,-5.3
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-5.1,-6.2,-6.3
AQIXAKUUQRKLND-UHFFFAOYSA-N,-4.6,-5.6,-5.6
WIXFIQKTHUVFDI-LLVKDONJSA-N,-5.5,-5.5,-6.4
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-5.9,-6.2,-6.9
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.3,-6.6,-6.8
GQZQCROBCYNTMU-UHFFFAOYSA-N,-4.8,-5.5,-5.4
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-4.5,-5.1,-6.0
VHSBBVZJABQOSG-INIZCTEOSA-N,-5.9,-6.6,-6.9
