ligand,E1,E2,E3
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-6.0,-6.1,-4.5
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-9.0,-8.8,-8.1
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.7,-7.0,-6.9
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.9,-5.9,-5.5
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.8,-8.5,-8.2
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.7,-8.1,-6.9
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-8.2,-7.8,-7.8
LEBVLXFERQHONN-INIZCTEOSA-N,-6.9,-7.0,-7.1
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.1,-6.1,-6.0
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.8,-6.8,-5.6
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.6,-10.1,-11.2
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-7.4,-7.3,-7.1
BULMIDNYAWYAMZ-UWTATZPHSA-N,-6.3,-6.2,-5.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.9,-7.4,-6.5
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-8.2,-7.3,-6.9
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.3,-8.5,-7.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.5,-6.7,-6.7
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-7.0,-6.7,-6.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.6,-6.6,-6.4
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,-8.4,-8.5
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.7,-5.6
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.9,-7.6,-7.4
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.5,-6.5,-5.9
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.9,-8.4,-7.9
