ligand,E1,E2,E3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.5,-5.7,-5.3
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.4,-7.0,-8.1
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,-5.9,-6.4
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.5,-4.1,-4.6
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.2,-4.8,-5.6
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.7,-5.6,-6.9
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.4,-4.8,-4.9
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.1,-5.8,-6.5
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,-5.3,-5.9
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.0,-5.2,-5.8
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.3,-5.8,-5.6
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.4,-6.3,-7.0
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-7.4,-5.6,-6.3
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.5,-5.8,-6.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.8,-5.1,-5.8
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.4,-6.1,-6.5
OPNPQXLQERQBBV-UHFFFAOYSA-N,-6.1,-4.3,-4.9
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.4,-7.2,-7.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.3,-6.3,-6.7
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.6,-5.0,-5.9
LEBVLXFERQHONN-INIZCTEOSA-N,-7.6,-5.5,-6.1
PIDFDZJZLOTZTM-KHVQSSSXSA-N,9.4,-9.0,-9.2
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.3,-4.7,-5.1
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.5,-4.3,-4.3
