ligand,E1,E2,E3
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.8,-6.1
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,-6.4,-6.3
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.7,-4.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.3,-6.4,-6.1
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.8,-6.7,-7.8
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.1,-7.2,-7.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.8,-6.1,-6.1
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.5,-6.9
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.8,-8.8,-9.4
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.7,-7.5
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,-6.8,-7.8
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.2,-8.1,-8.0
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,-6.4,-6.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.4,-7.0
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.3,-6.9,-7.6
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.5,-7.3,-7.8
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.0,-7.4,-8.2
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.6,-8.1,-8.3
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-5.2,-5.4
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.5,-6.1
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
