ligand,E1,E2,E3
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.0,-6.3,-6.0
WIXFIQKTHUVFDI-LLVKDONJSA-N,-5.8,-6.2,-5.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.1,-4.2,-4.4
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.2,-5.6,-5.3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.0,-6.1,-5.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.3,-5.3,-5.3
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.5,-4.6,-4.1
AQIXAKUUQRKLND-UHFFFAOYSA-N,-4.8,-5.0,-4.5
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,-5.0,-4.5
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.5,-6.0,-5.3
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.1,-4.0,-3.9
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-4.9,-5.6,-4.9
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.2,-6.7,-5.5
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.7,-7.3,-7.6
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.3,-6.8,-5.9
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-5.4,-5.7,-5.0
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.6,-6.3,-6.0
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-6.9,-7.5,-6.2
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.0,-4.8,-4.0
LEBVLXFERQHONN-INIZCTEOSA-N,-5.5,-6.3,-5.2
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.8,-5.7,-4.7
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.7,-6.2,-4.8
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.2,-6.0,-4.6
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.1,-5.1,-4.3
