ligand,E1,E2,E3
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-7.9,-7.3,-3.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.4,-6.8,-7.6
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.2,-4.4,-5.2
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.6,-7.6,-8.1
LEBVLXFERQHONN-INIZCTEOSA-N,-6.7,-6.6,-5.3
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,-7.7,-6.7
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.6,-5.5,-6.0
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.9,-7.9,-7.4
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.7,-5.7,-6.0
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.6,-5.6,-5.8
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-8.1,-7.6,-2.8
GQZQCROBCYNTMU-UHFFFAOYSA-N,-7.1,-7.1,-6.2
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.4,-7.2,-5.9
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.4,-6.9,-7.5
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.6,-5.2,-6.0
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-7.3,-7.4,-6.3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.1,-7.7,-4.3
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.0,-5.7,-6.8
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.8,-6.8,-5.7
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.6,-9.3,-7.7
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.2,-6.1,-6.6
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.7,-8.1,2.2
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-8.4,-6.3,-5.3
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.9,-4.6,-5.5
