ligand,E1,E2,E3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.8,-6.5,-6.0
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.5,-5.3,-4.2
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.5,-7.3,-6.5
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.2,-5.5,-4.1
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.5,-6.7,-6.6
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.5,-6.1,-5.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,-4.4,-3.9
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-6.6,-5.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.5,-4.7,-4.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.8,-5.0,-3.7
VHSBBVZJABQOSG-INIZCTEOSA-N,-5.9,-6.2,-5.8
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.0,-7.3,-6.2
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.0,-5.8,-5.4
LEBVLXFERQHONN-INIZCTEOSA-N,-6.8,-5.5,-5.2
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.0,-4.7,-3.9
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.0,-6.5,-5.6
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.6,-4.8,-5.0
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.0,-6.3,-5.9
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.4,-5.4,-5.5
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.0,-5.4,-5.1
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.0,-5.4,-4.8
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.2,-4.1,-3.8
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,-4.8,-4.4
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.3,-5.6,-5.4
