ligand,E1,E2,E3
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.5,-5.4,-5.0
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.0,-7.2,-5.1
QANMHLXAZMSUEX-UHFFFAOYSA-N,-8.1,-7.5,-4.9
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.9,-4.5,-2.0
JOWRFSPJFXLGGY-VIFPVBQESA-N,-8.3,-6.7,-4.2
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.0,-4.8,-5.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.4,-5.5,-5.6
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.2,-6.4,-4.6
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.5,-8.8,-7.0
FZRNEERXGKQYPH-UHFFFAOYSA-N,-9.4,-8.7,-5.1
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.1,-4.1,-4.5
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.3,-10.2,-6.2
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.8,-8.2,-5.2
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.5,-7.8,-5.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.4,-6.9,-4.6
WZNJWVWKTVETCG-YFKPBYRVSA-N,-7.7,-6.8,-6.3
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.4,-2.9,-3.7
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-5.1,-4.1,-5.0
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.1,-6.8,-4.4
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.5,-4.5,-5.4
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.8,-7.3,-6.3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.8,-6.9,-5.0
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.6,-5.4,-6.4
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-9.7,-8.9,-5.5
