ligand,E1,E2,E3
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.1,-5.3,-6.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,-5.4,-6.3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.6,-5.9,-6.5
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.6,-7.1,-8.1
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.8,-5.7,-7.7
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.1,-4.9,-6.7
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-5.4,-6.4
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.8,-5.3,-7.0
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.5,-5.6,-7.1
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.5,-3.9,-4.8
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.2,-5.4,-6.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-2.9,-3.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-4.4,-4.9
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.5,-4.3,-5.5
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.8,-5.3,-6.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.9,-4.5
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.8,-6.2,-7.8
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,-3.4,-3.7
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.4,-4.9,-6.7
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-4.9,-5.4
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.8,-3.8,-4.5
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.9,-4.4,-5.1
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.6,-5.9,-6.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.4,-7.5,-8.3
