ligand,E1,E2,E3
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,-3.4,-3.5
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.2,-5.5,-5.5
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.4,-6.4,-6.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.4,-4.1,-4.0
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.8,-6.2,-6.5
DVASNQYQOZHAJN-OAHLLOKOSA-N,-5.7,-5.7,-6.0
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.9,-5.4,-5.1
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-2.9,-2.9
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.8,-5.4,-5.4
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.2,-6.7,-6.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.7,-5.5,-5.8
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.9,-5.3,-5.2
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.9,-5.2,-5.2
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.3,-5.8,-6.0
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.0,-5.8,-5.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.3,-5.9,-5.8
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.8,-4.3,-4.3
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.1,-4.2,-4.2
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.7,-5.5,-5.4
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,-5.2,-5.2
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.6,-6.0,-6.0
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.6,-4.8,-4.9
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.4,-4.2,-4.2
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.1,-6.2,-5.6
