ligand,E1,E2,E3
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.1,-3.7,-3.4
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.7,-4.5,-4.0
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.5,-5.6,-4.9
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-5.9,-6.0,-5.3
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.3,-5.3,-5.1
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.1,-6.4,-6.5
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.2,-5.3,-5.0
DVASNQYQOZHAJN-OAHLLOKOSA-N,-5.9,-6.7,-5.3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.1,-5.3,-4.2
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-4.8,-5.2,-4.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.7,-5.7,-5.7
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.2,-5.8,-5.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.1,-6.3,-4.7
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.6,-7.4,-6.7
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.1,-3.9,-4.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.7,-6.5,-5.8
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.9,-4.1,-3.9
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-2.7,-2.6
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.3,-3.6,-3.4
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-3.6,-4.1,-3.4
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.1,-5.6,-4.6
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.2,-5.8,-4.4
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-5.7,-6.1,-4.9
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.1,-5.8,-4.7
