ligand,E1,E2,E3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-7.5,-7.7
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.4,-4.5
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.7,-9.0,-9.9
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.1,-6.1,-7.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.8,-7.0
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.0,-5.5,-5.8
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.0,-7.3,-6.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.8,-5.8,-6.1
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.2,-7.0,-8.3
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.3,-6.2,-6.5
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.7,-6.5,-7.5
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,-5.1,-5.5
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.2,-7.0
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.5,-7.9,-7.8
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.5,-3.8
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.6,-8.0,-9.1
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.1,-3.2
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.3,-5.3,-5.7
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.7,-6.9
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.4,-4.4
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.4,-6.9,-6.6
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.7
