ligand,E1,E2,E3
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.1,-4.8,-6.3
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.1,-5.1,-6.3
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-3.2,-4.5
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.4,-5.7,-6.6
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.3,-3.1,-3.8
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.6,-5.4,-6.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.6,-5.0,-6.8
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.7,-4.8,-6.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,-4.2,-5.3
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.0,-2.6,-2.9
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.6,-5.2,-6.4
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.5,-7.3,-7.8
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.6,-4.4,-5.3
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.8,-5.7,-6.5
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-4.5,-5.2
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.0,-4.3,-5.5
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.5,-7.3,-8.1
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.8,-4.9,-6.4
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-4.9,-6.2
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-3.9,-3.9
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.0,-5.2,-5.9
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.7,-4.4,-4.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-3.6,-5.0
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.6,-3.3,-3.4
