ligand,E1,E2,E3
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.9,-5.0,-5.0
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.0,-7.1,-7.4
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.9,-5.8,-5.7
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.6,-4.2,-4.2
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.3,-7.3,-7.4
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-4.3,-4.2
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.1,-7.3,-7.0
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.6,-6.4,-6.4
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-8.2,-7.9,-8.2
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.7,-6.8,-6.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.6,-6.8,-7.2
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.7,-7.0,-7.5
JOWRFSPJFXLGGY-VIFPVBQESA-N,-7.4,-6.5,-6.7
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.9,-4.7,-5.0
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.3,-5.8,-6.0
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.7,-7.4,-7.6
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.3,-3.4,-3.3
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.8,-6.5,-6.4
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.9,-7.5,-7.5
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-5.5,-5.4
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.7,-6.5,-5.6
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.9,-5.0,-5.1
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.7,-7.6,-7.7
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,-6.8,-6.8
